time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
52.109,-0.5087,2.4583,-0.7446,-15.7619,2.8672,-3.0366,-1.0742,1.216,5.2226
52.112,0.063,1.3546,-0.7834,-15.7619,2.8672,-3.0366,-1.0742,1.216,5.2226
52.119,0.5522,1.3858,-0.9367,-15.7619,2.8672,-3.0366,-1.0742,1.216,5.2226
52.121,0.5522,1.3858,-0.9367,-12.514,11.7893,-2.2361,-1.0742,1.216,5.2226
52.121,0.5522,1.3858,-0.9367,-12.514,11.7893,-2.2361,-1.2927,-2.0709,4.0299
52.179,1.1251,0.6179,-0.7704,-12.514,11.7893,-2.2361,-1.2927,-2.0709,4.0299
52.181,1.4556,0.0806,-0.7264,-12.514,11.7893,-2.2361,-1.2927,-2.0709,4.0299
52.199,1.3732,-0.3819,-0.5501,-12.514,11.7893,-2.2361,-1.2927,-2.0709,4.0299
52.201,1.3732,-0.3819,-0.5501,-12.514,11.7893,-2.2361,-1.0718,-1.0229,-0.8054
52.201,1.3732,-0.3819,-0.5501,-8.1747,14.8282,-7.3235,-1.0718,-1.0229,-0.8054
52.202,0.8648,-0.7052,-0.3245,-8.1747,14.8282,-7.3235,-1.0718,-1.0229,-0.8054
52.242,0.4445,-0.5673,-0.0967,-8.1747,14.8282,-7.3235,-1.0718,-1.0229,-0.8054
52.244,0.0892,-0.1928,0.0758,-8.1747,14.8282,-7.3235,-1.0718,-1.0229,-0.8054
52.256,0.0892,-0.1928,0.0758,-8.1747,14.8282,-7.3235,0.1414,0.4525,-6.2463
52.257,-0.1953,0.1356,0.2702,-8.1747,14.8282,-7.3235,0.1414,0.4525,-6.2463
52.258,-0.1953,0.1356,0.2702,6.7081,-6.0823,-6.1236,0.1414,0.4525,-6.2463
52.312,-0.0567,0.4819,0.4107,6.7081,-6.0823,-6.1236,0.1414,0.4525,-6.2463
52.315,0.3183,0.9937,0.2731,6.7081,-6.0823,-6.1236,0.1414,0.4525,-6.2463
52.336,0.3183,0.9937,0.2731,0.3252,-10.6123,1.6397,0.1414,0.4525,-6.2463
52.339,0.7174,1.3539,-0.1385,0.3252,-10.6123,1.6397,0.1414,0.4525,-6.2463
52.339,0.7174,1.3539,-0.1385,0.3252,-10.6123,1.6397,1.1385,-2.5903,-8.0041
52.34,1.038,1.6398,-0.5214,0.3252,-10.6123,1.6397,1.1385,-2.5903,-8.0041
52.377,2.4721,1.7626,-0.6705,0.3252,-10.6123,1.6397,1.1385,-2.5903,-8.0041
52.378,2.0623,1.387,-0.2718,0.3252,-10.6123,1.6397,1.1385,-2.5903,-8.0041
52.394,2.0623,1.387,-0.2718,4.9343,2.159,2.3802,1.1385,-2.5903,-8.0041
52.395,2.0623,1.387,-0.2718,4.9343,2.159,2.3802,0.3945,-0.6541,-5.176
52.396,1.5487,0.7654,0.2098,4.9343,2.159,2.3802,0.3945,-0.6541,-5.176
52.445,2.4213,0.2329,0.406,4.9343,2.159,2.3802,0.3945,-0.6541,-5.176
52.447,1.9012,0.0874,0.3906,4.9343,2.159,2.3802,0.3945,-0.6541,-5.176
52.471,1.9012,0.0874,0.3906,19.0659,5.3262,-1.2292,0.3945,-0.6541,-5.176
52.473,0.8768,0.2296,0.377,19.0659,5.3262,-1.2292,0.3945,-0.6541,-5.176
52.473,0.7711,4.8312,-1.3095,19.0659,5.3262,-1.2292,0.3945,-0.6541,-5.176
52.474,0.7711,4.8312,-1.3095,19.0659,5.3262,-1.2292,0.1714,-0.183,1.1815
52.51,-0.659,0.9163,0.4647,19.0659,5.3262,-1.2292,0.1714,-0.183,1.1815
52.54,-0.659,0.9163,0.4647,13.0106,0.3007,4.4011,0.1714,-0.183,1.1815
52.541,-0.659,0.9163,0.4647,13.0106,0.3007,4.4011,0.9146,-0.2188,5.0115
52.542,2.9952,1.3169,-0.4048,13.0106,0.3007,4.4011,0.9146,-0.2188,5.0115
52.543,0.9047,0.1739,0.2601,13.0106,0.3007,4.4011,0.9146,-0.2188,5.0115
52.576,0.7557,0.1797,-0.1826,13.0106,0.3007,4.4011,0.9146,-0.2188,5.0115
52.598,1.22,2.017,-1.1593,13.0106,0.3007,4.4011,0.9146,-0.2188,5.0115
52.6,1.22,2.017,-1.1593,13.0106,0.3007,4.4011,0.3078,0.7099,1.9311
52.601,1.22,2.017,-1.1593,6.1919,6.7533,0.1974,0.3078,0.7099,1.9311
52.602,1.2178,0.5286,-0.6269,6.1919,6.7533,0.1974,0.3078,0.7099,1.9311
52.643,1.236,1.2073,-0.8431,6.1919,6.7533,0.1974,0.3078,0.7099,1.9311
52.644,1.1445,1.5561,-0.5931,6.1919,6.7533,0.1974,0.3078,0.7099,1.9311
52.677,1.1445,1.5561,-0.5931,6.7209,1.9354,-5.2246,0.3078,0.7099,1.9311
52.678,0.9041,1.8708,-0.5964,6.7209,1.9354,-5.2246,0.3078,0.7099,1.9311
52.679,0.6962,1.9778,-0.4541,6.7209,1.9354,-5.2246,0.3078,0.7099,1.9311
52.68,0.6962,1.9778,-0.4541,6.7209,1.9354,-5.2246,-0.6949,0.5919,-0.1311
52.712,-0.0831,2.0339,-0.3427,6.7209,1.9354,-5.2246,-0.6949,0.5919,-0.1311
52.735,-0.0831,2.0339,-0.3427,5.1733,9.2554,-4.9111,-0.6949,0.5919,-0.1311
52.737,-0.0831,2.0339,-0.3427,5.1733,9.2554,-4.9111,-0.1647,3.2183,-0.2826
52.737,-0.5936,1.7214,-0.0449,5.1733,9.2554,-4.9111,-0.1647,3.2183,-0.2826
52.738,-0.6366,1.4025,-0.0241,5.1733,9.2554,-4.9111,-0.1647,3.2183,-0.2826
52.777,-0.673,1.2807,0.0084,5.1733,9.2554,-4.9111,-0.1647,3.2183,-0.2826
52.779,-0.9651,0.8887,-0.0358,5.1733,9.2554,-4.9111,-0.1647,3.2183,-0.2826
52.813,-0.9651,0.8887,-0.0358,5.1733,9.2554,-4.9111,-0.8723,1.7278,1.857
52.815,-1.522,0.5172,-0.1949,5.1733,9.2554,-4.9111,-0.8723,1.7278,1.857
52.816,-1.3925,0.7095,-0.2034,5.1733,9.2554,-4.9111,-0.8723,1.7278,1.857
52.816,-1.3925,0.7095,-0.2034,-9.5977,9.1504,-1.4169,-0.8723,1.7278,1.857
52.844,-0.5646,0.9496,-0.2641,-9.5977,9.1504,-1.4169,-0.8723,1.7278,1.857
52.871,-0.5646,0.9496,-0.2641,-18.6073,2.5316,-1.7849,-0.8723,1.7278,1.857
52.873,-0.5646,0.9496,-0.2641,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.873,0.192,1.1521,-0.343,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.874,-0.1149,1.3017,-0.3271,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.91,-0.5039,1.4265,-0.1807,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.951,-0.3696,1.9055,-0.3771,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.953,-0.4072,2.2443,-0.5609,-18.6073,2.5316,-1.7849,-0.804,0.2566,5.0076
52.953,-0.4072,2.2443,-0.5609,-18.6073,2.5316,-1.7849,-1.0266,0.1898,3.7918
52.954,-0.4072,2.2443,-0.5609,-9.6997,8.185,-3.8224,-1.0266,0.1898,3.7918
52.954,0.066,1.2532,-0.4752,-9.6997,8.185,-3.8224,-1.0266,0.1898,3.7918
52.969,0.6684,1.1123,-0.6323,-9.6997,8.185,-3.8224,-1.0266,0.1898,3.7918
53.008,0.6684,1.1123,-0.6323,-10.4286,13.9739,-4.3359,-1.0266,0.1898,3.7918
53.01,1.0611,0.5179,-0.5227,-10.4286,13.9739,-4.3359,-1.0266,0.1898,3.7918
53.01,1.2946,0.0415,-0.5546,-10.4286,13.9739,-4.3359,-1.0266,0.1898,3.7918
53.011,1.2946,0.0415,-0.5546,-10.4286,13.9739,-4.3359,-0.9538,-1.7384,0.4507
53.043,1.235,-0.1975,-0.5058,-10.4286,13.9739,-4.3359,-0.9538,-1.7384,0.4507
53.086,1.235,-0.1975,-0.5058,4.1359,-1.0871,-5.2529,-0.9538,-1.7384,0.4507
53.088,1.235,-0.1975,-0.5058,4.1359,-1.0871,-5.2529,-0.3127,-0.8752,-5.0092
53.088,0.7777,-0.3699,-0.3089,4.1359,-1.0871,-5.2529,-0.3127,-0.8752,-5.0092
53.088,0.6275,-0.2289,-0.1927,4.1359,-1.0871,-5.2529,-0.3127,-0.8752,-5.0092
53.089,0.4307,0.025,-0.0693,4.1359,-1.0871,-5.2529,-0.3127,-0.8752,-5.0092
53.11,0.1979,0.2621,0.0858,4.1359,-1.0871,-5.2529,-0.3127,-0.8752,-5.0092
53.144,0.1979,0.2621,0.0858,4.1359,-1.0871,-5.2529,0.9657,-1.4393,-7.6486
53.145,0.4072,0.59,0.045,4.1359,-1.0871,-5.2529,0.9657,-1.4393,-7.6486
53.145,0.6269,0.9838,-0.0861,4.1359,-1.0871,-5.2529,0.9657,-1.4393,-7.6486
53.146,0.6269,0.9838,-0.0861,4.1138,-9.7072,-1.0108,0.9657,-1.4393,-7.6486
53.176,0.869,1.3121,-0.236,4.1138,-9.7072,-1.0108,0.9657,-1.4393,-7.6486
53.222,0.869,1.3121,-0.236,4.1138,-9.7072,-1.0108,1.0478,-0.1074,-6.5342
53.223,1.3848,1.7743,-0.5129,4.1138,-9.7072,-1.0108,1.0478,-0.1074,-6.5342
53.223,1.9877,1.5789,-0.2065,4.1138,-9.7072,-1.0108,1.0478,-0.1074,-6.5342
53.224,1.9877,1.5789,-0.2065,5.4543,-1.1699,1.7253,1.0478,-0.1074,-6.5342
53.224,1.5641,1.3944,0.2003,5.4543,-1.1699,1.7253,1.0478,-0.1074,-6.5342
53.242,1.5234,0.8406,0.6666,5.4543,-1.1699,1.7253,1.0478,-0.1074,-6.5342
53.281,1.5234,0.8406,0.6666,15.8587,7.2911,0.0087,1.0478,-0.1074,-6.5342
53.283,1.954,0.4811,0.685,15.8587,7.2911,0.0087,1.0478,-0.1074,-6.5342
53.283,1.5199,0.2407,0.5538,15.8587,7.2911,0.0087,1.0478,-0.1074,-6.5342
53.284,1.5199,0.2407,0.5538,15.8587,7.2911,0.0087,0.2516,-0.3127,-0.1399
53.309,1.1511,-0.1587,0.4728,15.8587,7.2911,0.0087,0.2516,-0.3127,-0.1399
53.361,1.1511,-0.1587,0.4728,14.4681,-3.6346,7.8977,0.2516,-0.3127,-0.1399
53.363,1.1511,-0.1587,0.4728,14.4681,-3.6346,7.8977,0.2255,-1.3004,3.5082
53.364,0.7238,0.2288,0.1214,14.4681,-3.6346,7.8977,0.2255,-1.3004,3.5082
53.365,0.1197,4.9935,-2.1806,14.4681,-3.6346,7.8977,0.2255,-1.3004,3.5082
53.365,0.148,1.0395,0.4868,14.4681,-3.6346,7.8977,0.2255,-1.3004,3.5082
53.42,2.041,1.6501,-0.0879,14.4681,-3.6346,7.8977,0.2255,-1.3004,3.5082
53.422,2.041,1.6501,-0.0879,14.4681,-3.6346,7.8977,0.7155,0.6478,3.6019
53.422,0.7008,0.169,0.7438,14.4681,-3.6346,7.8977,0.7155,0.6478,3.6019
53.423,0.9953,0.0833,-0.3665,14.4681,-3.6346,7.8977,0.7155,0.6478,3.6019
53.424,0.9953,0.0833,-0.3665,0.9987,9.7698,-1.5337,0.7155,0.6478,3.6019
53.444,1.2249,1.8411,-1.0564,0.9987,9.7698,-1.5337,0.7155,0.6478,3.6019
53.484,1.4255,0.4479,-0.8056,0.9987,9.7698,-1.5337,0.7155,0.6478,3.6019
53.486,1.0973,1.0025,-0.7709,0.9987,9.7698,-1.5337,0.7155,0.6478,3.6019
53.496,1.0973,1.0025,-0.7709,0.9987,9.7698,-1.5337,-0.0319,0.8452,0.912
53.498,1.265,1.6125,-0.5635,0.9987,9.7698,-1.5337,-0.0319,0.8452,0.912
53.5,1.265,1.6125,-0.5635,8.2052,1.7145,1.0258,-0.0319,0.8452,0.912
53.558,1.265,1.6125,-0.5635,8.2052,1.7145,1.0258,-0.5503,1.2934,-0.4165
53.56,0.7372,1.8239,-0.5343,8.2052,1.7145,1.0258,-0.5503,1.2934,-0.4165
53.562,0.8594,1.7957,-0.5595,8.2052,1.7145,1.0258,-0.5503,1.2934,-0.4165
53.563,0.0241,2.016,-0.5656,8.2052,1.7145,1.0258,-0.5503,1.2934,-0.4165
53.564,0.0241,2.016,-0.5656,8.2688,2.6571,-5.7994,-0.5503,1.2934,-0.4165
53.577,-0.5354,1.7562,-0.2546,8.2688,2.6571,-5.7994,-0.5503,1.2934,-0.4165
53.635,-0.5354,1.7562,-0.2546,-0.4169,10.7509,-4.7791,-0.5503,1.2934,-0.4165
53.637,-0.5354,1.7562,-0.2546,-0.4169,10.7509,-4.7791,-0.2858,3.6099,0.0547
53.637,-0.6988,1.5607,-0.109,-0.4169,10.7509,-4.7791,-0.2858,3.6099,0.0547
53.638,-0.8749,1.3235,-0.0217,-0.4169,10.7509,-4.7791,-0.2858,3.6099,0.0547
53.639,-1.1569,0.9402,0.0836,-0.4169,10.7509,-4.7791,-0.2858,3.6099,0.0547
53.694,-1.1569,0.9402,0.0836,-0.4169,10.7509,-4.7791,-0.9861,-0.1565,3.9023
53.696,-1.3152,0.5809,-0.1631,-0.4169,10.7509,-4.7791,-0.9861,-0.1565,3.9023
53.697,-1.5581,0.8913,-0.2468,-0.4169,10.7509,-4.7791,-0.9861,-0.1565,3.9023
53.698,-0.9677,1.0313,-0.3364,-0.4169,10.7509,-4.7791,-0.9861,-0.1565,3.9023
53.698,-0.9677,1.0313,-0.3364,-14.3641,6.6633,-0.4355,-0.9861,-0.1565,3.9023
53.771,-0.9677,1.0313,-0.3364,-18.6332,4.4456,-2.8701,-0.9861,-0.1565,3.9023
53.774,-0.9677,1.0313,-0.3364,-18.6332,4.4456,-2.8701,-0.6452,0.339,4.89
53.775,-0.2539,1.1598,-0.3009,-18.6332,4.4456,-2.8701,-0.6452,0.339,4.89
53.775,-0.0641,1.352,-0.3593,-18.6332,4.4456,-2.8701,-0.6452,0.339,4.89
53.777,-0.1981,1.6189,-0.2765,-18.6332,4.4456,-2.8701,-0.6452,0.339,4.89
53.777,-0.1147,2.0345,-0.5023,-18.6332,4.4456,-2.8701,-0.6452,0.339,4.89
53.83,-0.1147,2.0345,-0.5023,-8.9932,12.6218,-3.8649,-0.6452,0.339,4.89
53.831,-0.1147,2.0345,-0.5023,-8.9932,12.6218,-3.8649,-0.8717,-0.5984,2.3908
53.832,-0.1957,2.0435,-0.6587,-8.9932,12.6218,-3.8649,-0.8717,-0.5984,2.3908
53.833,0.2272,1.2546,-0.5408,-8.9932,12.6218,-3.8649,-0.8717,-0.5984,2.3908
53.833,0.7438,0.8946,-0.5821,-8.9932,12.6218,-3.8649,-0.8717,-0.5984,2.3908
53.909,0.7438,0.8946,-0.5821,-3.3403,7.6787,-5.4644,-0.8717,-0.5984,2.3908
53.911,1.0828,0.3214,-0.4561,-3.3403,7.6787,-5.4644,-0.8717,-0.5984,2.3908
53.912,1.2299,-0.1763,-0.4025,-3.3403,7.6787,-5.4644,-0.8717,-0.5984,2.3908
53.913,0.9069,-0.5108,-0.2419,-3.3403,7.6787,-5.4644,-0.8717,-0.5984,2.3908
53.914,0.9069,-0.5108,-0.2419,-3.3403,7.6787,-5.4644,-0.3221,-0.7467,-3.0207
53.915,0.5014,-0.4255,-0.1637,-3.3403,7.6787,-5.4644,-0.3221,-0.7467,-3.0207
53.965,0.3034,-0.1175,-0.0379,-3.3403,7.6787,-5.4644,-0.3221,-0.7467,-3.0207
53.967,0.3034,-0.1175,-0.0379,-3.3403,7.6787,-5.4644,0.6924,-1.2187,-6.6882
53.967,0.2681,0.1402,0.0551,-3.3403,7.6787,-5.4644,0.6924,-1.2187,-6.6882
53.968,0.4162,0.3051,0.0593,-3.3403,7.6787,-5.4644,0.6924,-1.2187,-6.6882
53.969,0.4162,0.3051,0.0593,4.8418,-9.9769,-1.8952,0.6924,-1.2187,-6.6882
53.984,0.6172,0.6479,-0.0793,4.8418,-9.9769,-1.8952,0.6924,-1.2187,-6.6882
54.044,0.823,1.0287,-0.2459,4.8418,-9.9769,-1.8952,0.6924,-1.2187,-6.6882
54.045,0.823,1.0287,-0.2459,4.8418,-9.9769,-1.8952,1.1708,-1.159,-7.2414
54.046,0.9949,1.5079,-0.1985,4.8418,-9.9769,-1.8952,1.1708,-1.159,-7.2414
54.047,1.8022,1.646,-0.171,4.8418,-9.9769,-1.8952,1.1708,-1.159,-7.2414
54.047,1.8022,1.646,-0.171,3.2565,-6.2925,1.9062,1.1708,-1.159,-7.2414
54.103,1.8022,1.646,-0.171,11.7744,4.797,0.1095,1.1708,-1.159,-7.2414
54.105,1.8022,1.646,-0.171,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.106,1.9536,1.5586,-0.0008,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.107,1.409,1.0078,0.4699,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.108,1.7255,0.4025,0.7547,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.179,1.8477,0.0844,0.6185,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.181,1.2727,-0.12,0.5875,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.182,1.1924,2.9453,-1.2497,11.7744,4.797,0.1095,0.4245,-0.0046,-2.1049
54.183,1.1924,2.9453,-1.2497,11.7744,4.797,0.1095,0.2294,-1.0688,3.0768
54.184,-0.3258,2.8972,-0.935,11.7744,4.797,0.1095,0.2294,-1.0688,3.0768
54.185,-0.3258,2.8972,-0.935,15.7872,0.6169,6.3931,0.2294,-1.0688,3.0768
54.241,-0.3258,2.8972,-0.935,15.7872,0.6169,6.3931,0.6141,0.3956,3.7253
54.243,-0.3258,2.8972,-0.935,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.244,0.9937,0.043,0.712,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.244,2.3687,1.6085,-0.2085,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.245,0.3199,-0.2679,0.3928,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.311,1.3384,1.9685,-1.1341,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.314,1.2151,0.6988,-0.5635,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.315,1.2909,1.1145,-0.935,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.317,1.1902,1.3585,-0.782,5.2879,8.597,-1.4203,0.6141,0.3956,3.7253
54.318,1.1902,1.3585,-0.782,5.2879,8.597,-1.4203,0.0233,1.0375,1.2035
54.319,1.1902,1.3585,-0.782,8.1234,-0.7818,2.7627,0.0233,1.0375,1.2035
54.376,1.1902,1.3585,-0.782,7.8812,4.5794,-6.5005,0.0233,1.0375,1.2035
54.377,1.1902,1.3585,-0.782,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.378,1.0243,1.8519,-0.7544,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.379,0.6419,2.103,-0.6118,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.379,-0.0638,2.1736,-0.4191,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.444,-0.7303,1.7647,-0.0248,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.447,-0.776,1.4665,0.1079,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.447,-0.7078,1.3001,0.1718,7.8812,4.5794,-6.5005,-0.6723,1.486,-0.2306
54.455,-0.7078,1.3001,0.1718,7.8812,4.5794,-6.5005,-0.5412,3.1453,0.0854
54.456,-0.6386,0.9704,0.0419,7.8812,4.5794,-6.5005,-0.5412,3.1453,0.0854
54.456,-0.6386,0.9704,0.0419,-0.9255,12.2517,-4.9515,-0.5412,3.1453,0.0854
54.485,-1.0904,0.7053,-0.2824,-0.9255,12.2517,-4.9515,-0.5412,3.1453,0.0854
54.486,-1.2656,0.7556,-0.2434,-0.9255,12.2517,-4.9515,-0.5412,3.1453,0.0854
54.509,-0.6784,0.8777,-0.2722,-0.9255,12.2517,-4.9515,-0.5412,3.1453,0.0854
54.522,-0.6784,0.8777,-0.2722,-0.9255,12.2517,-4.9515,-0.9506,0.3153,3.5239
54.522,-0.0492,1.1538,-0.3646,-0.9255,12.2517,-4.9515,-0.9506,0.3153,3.5239
54.522,-0.0492,1.1538,-0.3646,-12.9808,6.3936,0.631,-0.9506,0.3153,3.5239
54.578,-0.2559,1.4154,-0.3749,-12.9808,6.3936,0.631,-0.9506,0.3153,3.5239
54.581,-0.7246,1.5685,-0.326,-12.9808,6.3936,0.631,-0.9506,0.3153,3.5239
54.582,-0.7289,2.0223,-0.3886,-12.9808,6.3936,0.631,-0.9506,0.3153,3.5239
54.583,-0.7289,2.0223,-0.3886,-12.9808,6.3936,0.631,-0.9663,1.3051,4.6472
54.584,-0.7289,2.0223,-0.3886,-15.9348,3.8213,-3.9974,-0.9663,1.3051,4.6472
54.645,-0.4239,2.2656,-0.6648,-15.9348,3.8213,-3.9974,-0.9663,1.3051,4.6472
54.647,0.1196,1.4021,-0.7266,-15.9348,3.8213,-3.9974,-0.9663,1.3051,4.6472
54.648,0.7014,1.2361,-0.7832,-15.9348,3.8213,-3.9974,-0.9663,1.3051,4.6472
54.661,0.7014,1.2361,-0.7832,-12.5989,12.9179,-4.1323,-0.9663,1.3051,4.6472
54.663,0.7014,1.2361,-0.7832,-12.5989,12.9179,-4.1323,-1.085,-1.5965,2.8836
54.664,1.1135,0.6851,-0.6153,-12.5989,12.9179,-4.1323,-1.085,-1.5965,2.8836
54.711,1.4821,0.0393,-0.6268,-12.5989,12.9179,-4.1323,-1.085,-1.5965,2.8836
54.713,1.3608,-0.3952,-0.5342,-12.5989,12.9179,-4.1323,-1.085,-1.5965,2.8836
54.717,0.9228,-0.5089,-0.3848,-12.5989,12.9179,-4.1323,-1.085,-1.5965,2.8836
54.718,0.9228,-0.5089,-0.3848,-12.5989,12.9179,-4.1323,-0.866,-1.651,-1.9629
54.719,0.9228,-0.5089,-0.3848,-4.8246,10.9509,-6.7496,-0.866,-1.651,-1.9629
54.778,0.6774,-0.4098,-0.278,-4.8246,10.9509,-6.7496,-0.866,-1.651,-1.9629
54.78,0.4712,-0.2389,-0.1279,-4.8246,10.9509,-6.7496,-0.866,-1.651,-1.9629
54.78,0.4182,0.0146,-0.0488,-4.8246,10.9509,-6.7496,-0.866,-1.651,-1.9629
54.796,0.4322,0.2374,0.0483,-4.8246,10.9509,-6.7496,-0.866,-1.651,-1.9629
54.797,0.4322,0.2374,0.0483,-4.8246,10.9509,-6.7496,0.1238,-0.8352,-6.4768
54.798,0.4322,0.2374,0.0483,7.2616,-8.4013,-4.4199,0.1238,-0.8352,-6.4768
54.845,0.4565,0.6144,0.1467,7.2616,-8.4013,-4.4199,0.1238,-0.8352,-6.4768
54.848,0.7215,1.1946,-0.008,7.2616,-8.4013,-4.4199,0.1238,-0.8352,-6.4768
54.855,1.5221,1.547,-0.2841,7.2616,-8.4013,-4.4199,0.1238,-0.8352,-6.4768
54.856,1.5221,1.547,-0.2841,7.2616,-8.4013,-4.4199,1.2951,-1.34,-7.7172
54.857,1.5221,1.547,-0.2841,4.1164,-9.5082,0.4375,1.2951,-1.34,-7.7172
54.911,2.4331,1.4344,-0.316,4.1164,-9.5082,0.4375,1.2951,-1.34,-7.7172
54.913,1.5643,1.3547,0.0886,4.1164,-9.5082,0.4375,1.2951,-1.34,-7.7172
54.932,1.5643,1.3547,0.0886,9.0368,1.9865,1.8543,1.2951,-1.34,-7.7172
54.934,1.5643,1.3547,0.0886,9.0368,1.9865,1.8543,0.8507,0.9799,-4.0798
54.935,1.273,0.8586,0.7548,9.0368,1.9865,1.8543,0.8507,0.9799,-4.0798
54.935,1.7229,0.5474,0.8913,9.0368,1.9865,1.8543,0.8507,0.9799,-4.0798
54.977,1.5683,0.2409,0.8114,9.0368,1.9865,1.8543,0.8507,0.9799,-4.0798
54.979,0.9058,0.2683,0.5782,9.0368,1.9865,1.8543,0.8507,0.9799,-4.0798
54.994,0.9058,0.2683,0.5782,17.005,3.1044,4.7733,0.8507,0.9799,-4.0798
54.995,0.8415,4.3834,-1.8214,17.005,3.1044,4.7733,0.8507,0.9799,-4.0798
54.996,0.8415,4.3834,-1.8214,17.005,3.1044,4.7733,0.0269,-1.437,1.8023
55.011,-0.3248,1.6129,0.417,17.005,3.1044,4.7733,0.0269,-1.437,1.8023
55.044,1.7593,0.8887,0.1395,17.005,3.1044,4.7733,0.0269,-1.437,1.8023
55.069,1.5623,0.6774,0.2769,17.005,3.1044,4.7733,0.0269,-1.437,1.8023
55.07,1.5623,0.6774,0.2769,17.005,3.1044,4.7733,0.673,0.3748,4.6167
55.071,0.5979,-0.1223,-0.1199,17.005,3.1044,4.7733,0.673,0.3748,4.6167
55.072,0.5979,-0.1223,-0.1199,9.0198,6.8041,2.2915,0.673,0.3748,4.6167
55.11,1.2398,2.1895,-1.3841,9.0198,6.8041,2.2915,0.673,0.3748,4.6167
55.111,1.226,0.4374,-0.5266,9.0198,6.8041,2.2915,0.673,0.3748,4.6167
55.128,1.246,1.0947,-0.8719,9.0198,6.8041,2.2915,0.673,0.3748,4.6167
55.131,1.246,1.0947,-0.8719,5.7157,0.5932,5.0552,0.673,0.3748,4.6167
55.132,1.246,1.0947,-0.8719,5.7157,0.5932,5.0552,0.1718,0.8902,1.6728
55.177,1.0535,1.4198,-0.671,5.7157,0.5932,5.0552,0.1718,0.8902,1.6728
55.179,0.7896,1.8229,-0.6966,5.7157,0.5932,5.0552,0.1718,0.8902,1.6728
55.205,0.6677,1.814,-0.5531,5.7157,0.5932,5.0552,0.1718,0.8902,1.6728
55.206,0.6677,1.814,-0.5531,5.7157,0.5932,5.0552,-0.8133,0.8226,-0.0907
55.207,0.1734,1.9255,-0.4455,5.7157,0.5932,5.0552,-0.8133,0.8226,-0.0907
55.208,0.1734,1.9255,-0.4455,6.9077,3.8402,-7.1988,-0.8133,0.8226,-0.0907
55.244,-0.3781,1.735,-0.097,6.9077,3.8402,-7.1988,-0.8133,0.8226,-0.0907
55.265,-0.4982,1.4228,0.0808,6.9077,3.8402,-7.1988,-0.8133,0.8226,-0.0907
55.268,-0.4982,1.4228,0.0808,6.9077,3.8402,-7.1988,-0.3574,3.0041,-0.1615
55.269,-0.4749,1.2882,0.0806,6.9077,3.8402,-7.1988,-0.3574,3.0041,-0.1615
55.27,-0.4749,1.2882,0.0806,3.3242,9.2181,-5.4583,-0.3574,3.0041,-0.1615
55.31,-0.5345,1.1104,0.1595,3.3242,9.2181,-5.4583,-0.3574,3.0041,-0.1615
55.311,-0.9166,0.7873,-0.1076,3.3242,9.2181,-5.4583,-0.3574,3.0041,-0.1615
55.342,-0.9166,0.7873,-0.1076,-8.6731,7.9612,-0.6536,-0.3574,3.0041,-0.1615
55.344,-0.9166,0.7873,-0.1076,-8.6731,7.9612,-0.6536,-1.1306,1.322,1.6344
55.344,-1.4969,0.7748,-0.1984,-8.6731,7.9612,-0.6536,-1.1306,1.322,1.6344
55.346,-0.8836,0.8066,-0.2973,-8.6731,7.9612,-0.6536,-1.1306,1.322,1.6344
55.377,-0.0193,1.0012,-0.4203,-8.6731,7.9612,-0.6536,-1.1306,1.322,1.6344
55.401,-0.0193,1.0012,-0.4203,-8.6731,7.9612,-0.6536,-1.1835,0.6006,5.1389
55.402,-0.2251,1.3142,-0.3913,-8.6731,7.9612,-0.6536,-1.1835,0.6006,5.1389
55.403,-0.8081,1.4703,-0.2767,-8.6731,7.9612,-0.6536,-1.1835,0.6006,5.1389
