time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
25.846,0.2509,1.0382,0.2642,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.85,0.2802,0.9923,0.2849,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.851,0.3112,0.9515,0.3123,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.855,0.3518,0.9149,0.3448,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.856,0.3943,0.8797,0.3768,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.86,0.4436,0.8509,0.4095,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.86,0.4908,0.8245,0.4391,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.865,0.5414,0.8044,0.4682,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.866,0.5922,0.7834,0.4992,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.869,0.6469,0.7685,0.5285,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.87,0.6994,0.7512,0.5551,-1.1473,-1.1423,-0.7794,-0.1814,0.4813,0.5271
25.875,0.6994,0.7512,0.5551,-1.1473,-1.1423,-0.7794,-0.5459,0.2537,0.6343
25.876,0.7544,0.7309,0.5737,-1.1473,-1.1423,-0.7794,-0.5459,0.2537,0.6343
25.877,0.8054,0.7143,0.5869,-1.1473,-1.1423,-0.7794,-0.5459,0.2537,0.6343
25.879,0.8054,0.7143,0.5869,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.88,0.8531,0.6984,0.6001,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.88,0.8931,0.6847,0.6103,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.886,0.9249,0.6713,0.6142,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.887,0.9525,0.6632,0.6157,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.888,0.9706,0.6559,0.614,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.889,0.983,0.6515,0.6094,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.894,0.9926,0.6505,0.6028,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.896,0.995,0.6547,0.5945,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.899,0.9906,0.663,0.5813,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.9,0.9811,0.6728,0.5647,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.904,0.9684,0.6887,0.5473,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.904,0.941,0.7058,0.5219,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.908,0.9117,0.7243,0.4921,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.91,0.8751,0.7453,0.4618,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.913,0.8296,0.769,0.4313,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.914,0.7839,0.7908,0.3985,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.92,0.7309,0.8157,0.3665,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.921,0.6787,0.8377,0.3321,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.923,0.6276,0.8589,0.2972,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.924,0.5797,0.878,0.2647,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.929,0.5296,0.8961,0.2353,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.93,0.4854,0.9127,0.2065,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.932,0.4417,0.9251,0.1794,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.933,0.4019,0.9371,0.1555,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.939,0.3616,0.9469,0.1337,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.94,0.3278,0.9525,0.1134,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.943,0.2919,0.9586,0.0966,-2.343,2.1903,-2.5682,-0.5459,0.2537,0.6343
25.944,0.2919,0.9586,0.0966,-2.343,2.1903,-2.5682,-0.0567,0.6038,-0.0227
25.945,0.2582,0.963,0.0856,-2.343,2.1903,-2.5682,-0.0567,0.6038,-0.0227
25.947,0.2265,0.9657,0.0702,-2.343,2.1903,-2.5682,-0.0567,0.6038,-0.0227
25.948,0.2265,0.9657,0.0702,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.948,0.1918,0.9686,0.059,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.953,0.1605,0.974,0.0446,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.954,0.1305,0.9767,0.0326,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.958,0.1016,0.9777,0.0191,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.958,0.0779,0.9796,0.0086,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.963,0.0569,0.9806,0.0003,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.964,0.0379,0.9811,-0.007,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.968,0.023,0.9786,-0.0119,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.968,0.011,0.9764,-0.0136,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.973,0.0073,0.9742,-0.0102,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.974,0.0049,0.9698,-0.007,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.977,0.0117,0.9645,0.0011,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.977,0.0193,0.9574,0.0147,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.983,0.0286,0.953,0.0272,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.985,0.0403,0.9437,0.0355,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.987,0.0552,0.9364,0.0453,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.988,0.0655,0.9298,0.0577,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.991,0.0818,0.9224,0.0668,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.992,0.0931,0.9171,0.0795,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.998,0.1033,0.9124,0.0937,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
25.999,0.1114,0.909,0.1046,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
26.001,0.1192,0.9066,0.1176,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
26.002,0.1263,0.9019,0.1296,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
26.007,0.1366,0.9012,0.1408,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
26.008,0.1471,0.9,0.1511,0.45,1.2197,0.9746,-0.0567,0.6038,-0.0227
26.011,0.1471,0.9,0.1511,0.45,1.2197,0.9746,0.0392,0.9054,-0.1278
26.012,0.1559,0.8973,0.1635,0.45,1.2197,0.9746,0.0392,0.9054,-0.1278
26.012,0.1661,0.8914,0.1733,0.45,1.2197,0.9746,0.0392,0.9054,-0.1278
26.016,0.1661,0.8914,0.1733,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.017,0.1754,0.8868,0.186,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.018,0.1815,0.8807,0.2026,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.021,0.1854,0.8748,0.217,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.022,0.1862,0.8711,0.2356,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.025,0.1869,0.867,0.2522,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.026,0.182,0.8623,0.2708,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.031,0.1781,0.8611,0.2903,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.033,0.1727,0.8621,0.3108,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.036,0.1705,0.865,0.3274,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.037,0.1664,0.8721,0.3431,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.041,0.1625,0.8736,0.3585,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.042,0.1595,0.8804,0.3682,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.046,0.1566,0.8902,0.3726,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.046,0.1532,0.8968,0.3748,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.051,0.1485,0.9039,0.377,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.051,0.1434,0.9129,0.3768,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.055,0.1427,0.9193,0.3729,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.056,0.1405,0.9242,0.3717,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.06,0.1444,0.9317,0.3648,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.06,0.1463,0.93,0.3575,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.064,0.1507,0.9298,0.3504,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.066,0.1588,0.9288,0.337,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.069,0.1681,0.9232,0.3238,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.07,0.1783,0.9185,0.3118,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.076,0.1923,0.9132,0.2974,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.077,0.2072,0.9105,0.2813,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.08,0.2211,0.9066,0.2695,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.081,0.2411,0.9031,0.2573,3.6001,-1.0886,1.5889,0.0392,0.9054,-0.1278
26.081,0.2411,0.9031,0.2573,3.6001,-1.0886,1.5889,-0.1279,0.2384,-0.0464
26.085,0.2614,0.9036,0.2493,3.6001,-1.0886,1.5889,-0.1279,0.2384,-0.0464
26.086,0.2614,0.9036,0.2493,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.087,0.2785,0.9027,0.2407,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.09,0.2993,0.9056,0.2312,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.091,0.3188,0.9071,0.2266,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.094,0.3359,0.9061,0.2204,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.095,0.3564,0.908,0.2207,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.099,0.3711,0.9112,0.2143,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.1,0.3865,0.9132,0.2148,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.104,0.4004,0.9154,0.2131,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.104,0.4097,0.9185,0.2116,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.11,0.418,0.921,0.2126,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.111,0.4229,0.9212,0.2092,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.114,0.4202,0.9229,0.2119,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.115,0.4165,0.92,0.2112,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.12,0.4065,0.9171,0.2163,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.121,0.3936,0.9154,0.22,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.123,0.3806,0.9124,0.2287,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.124,0.364,0.9107,0.2349,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.129,0.3459,0.9075,0.2424,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.13,0.3252,0.9085,0.2476,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.133,0.3049,0.9119,0.2534,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.134,0.2829,0.9124,0.259,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.139,0.2643,0.9183,0.2627,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.14,0.2455,0.9234,0.2681,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.143,0.2313,0.9293,0.2759,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.144,0.2174,0.9364,0.2808,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.148,0.2074,0.9415,0.2906,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.149,0.2015,0.9464,0.2964,-2.0759,0.2039,-1.4926,-0.1279,0.2384,-0.0464
26.149,0.2015,0.9464,0.2964,-2.0759,0.2039,-1.4926,-0.1332,-0.0952,-0.0873
26.153,0.2015,0.9464,0.2964,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.154,0.1981,0.9476,0.3006,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.155,0.1974,0.9508,0.3045,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.159,0.2001,0.9513,0.3113,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.16,0.2047,0.954,0.316,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.161,0.2113,0.9532,0.3206,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.165,0.2155,0.9532,0.3245,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.166,0.2255,0.9527,0.325,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.17,0.2333,0.9522,0.3213,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.17,0.2419,0.9505,0.3179,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.175,0.2519,0.9471,0.3113,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.175,0.2607,0.9449,0.3042,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.181,0.2697,0.942,0.2969,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.182,0.2787,0.9369,0.2908,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.184,0.2856,0.9334,0.2876,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.185,0.2946,0.9281,0.2849,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.19,0.301,0.9244,0.2805,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.192,0.3076,0.9183,0.2757,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.194,0.3125,0.9144,0.2715,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.194,0.3215,0.9085,0.2686,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.2,0.3269,0.9034,0.2654,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.201,0.3344,0.9005,0.2634,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.205,0.3396,0.8987,0.259,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.206,0.3447,0.8978,0.2593,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.209,0.3449,0.8961,0.26,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.21,0.3503,0.8987,0.262,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.215,0.3498,0.9014,0.2647,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.215,0.3493,0.9031,0.2637,-1.1161,-0.1802,0.8352,-0.1332,-0.0952,-0.0873
26.216,0.3493,0.9031,0.2637,-1.1161,-0.1802,0.8352,-0.053,0.0438,-0.0899
26.218,0.3523,0.9034,0.2639,-1.1161,-0.1802,0.8352,-0.053,0.0438,-0.0899
26.22,0.3557,0.9027,0.2622,-1.1161,-0.1802,0.8352,-0.053,0.0438,-0.0899
26.225,0.3547,0.9009,0.2642,-1.1161,-0.1802,0.8352,-0.053,0.0438,-0.0899
26.226,0.3559,0.9005,0.2637,-1.1161,-0.1802,0.8352,-0.053,0.0438,-0.0899
26.226,0.3559,0.9005,0.2637,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.23,0.3564,0.898,0.2642,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.23,0.3574,0.8914,0.2651,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.233,0.3542,0.8882,0.2705,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.234,0.3518,0.8848,0.2727,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.239,0.3471,0.8794,0.2759,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.241,0.3462,0.8777,0.2827,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.244,0.3398,0.8755,0.2888,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.245,0.3337,0.8758,0.2898,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.248,0.3274,0.8794,0.2932,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.248,0.3217,0.8814,0.2962,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.253,0.3159,0.8829,0.3011,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.254,0.3085,0.8885,0.3013,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.259,0.3017,0.8897,0.3045,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.26,0.2939,0.8946,0.3052,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.263,0.2846,0.8987,0.3084,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.264,0.278,0.9019,0.3121,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.269,0.2699,0.9046,0.3147,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.27,0.2599,0.9075,0.3184,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.273,0.2502,0.9097,0.3216,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.274,0.2428,0.909,0.3199,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.277,0.2355,0.911,0.3179,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.278,0.2313,0.9139,0.3116,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.282,0.2243,0.9158,0.3125,0.3782,0.0354,0.0463,-0.053,0.0438,-0.0899
26.283,0.2243,0.9158,0.3125,0.3782,0.0354,0.0463,0.0345,0.1762,-0.1578
26.283,0.2238,0.918,0.3086,0.3782,0.0354,0.0463,0.0345,0.1762,-0.1578
26.287,0.223,0.921,0.3047,0.3782,0.0354,0.0463,0.0345,0.1762,-0.1578
26.287,0.2252,0.921,0.2979,0.3782,0.0354,0.0463,0.0345,0.1762,-0.1578
26.292,0.2252,0.921,0.2979,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.292,0.2282,0.9222,0.294,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.293,0.2313,0.9237,0.2913,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.297,0.237,0.9234,0.2923,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.298,0.2394,0.9244,0.2903,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.302,0.2414,0.9268,0.2906,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.303,0.2423,0.9295,0.2925,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.308,0.2428,0.9327,0.2947,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.309,0.2462,0.9369,0.2937,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.312,0.2487,0.9395,0.2957,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.313,0.2531,0.9422,0.2928,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.316,0.2543,0.942,0.2918,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.317,0.2575,0.9408,0.2913,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.322,0.2643,0.9386,0.2918,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.323,0.2714,0.9339,0.2935,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.326,0.2765,0.9298,0.2962,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.326,0.2841,0.9234,0.2967,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.331,0.2944,0.9202,0.3003,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.332,0.3017,0.9163,0.3023,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.336,0.3071,0.9136,0.3033,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.337,0.3117,0.9115,0.3003,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.342,0.3168,0.9107,0.2994,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.343,0.3205,0.9119,0.2918,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.346,0.3261,0.9158,0.2837,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.347,0.3327,0.9215,0.2713,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.351,0.3369,0.9239,0.2593,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.351,0.3432,0.9293,0.2471,0.1259,0.0622,0.4302,0.0345,0.1762,-0.1578
26.352,0.3432,0.9293,0.2471,0.1259,0.0622,0.4302,0.0365,-0.01,-0.2493
26.355,0.3464,0.9347,0.2353,0.1259,0.0622,0.4302,0.0365,-0.01,-0.2493
26.357,0.3515,0.9432,0.2241,0.1259,0.0622,0.4302,0.0365,-0.01,-0.2493
26.36,0.3542,0.9493,0.2097,0.1259,0.0622,0.4302,0.0365,-0.01,-0.2493
26.361,0.3542,0.9493,0.2097,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.361,0.3579,0.9569,0.197,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.365,0.3586,0.9615,0.1843,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.366,0.3645,0.9674,0.1723,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.37,0.3703,0.9691,0.1643,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.371,0.3796,0.9708,0.1564,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.375,0.3865,0.9671,0.1486,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.376,0.394,0.9647,0.1393,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.381,0.4006,0.963,0.1303,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.381,0.4038,0.9618,0.1254,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.387,0.4041,0.9608,0.1244,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.388,0.4031,0.9635,0.1227,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.389,0.3958,0.9664,0.1217,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.39,0.3887,0.9686,0.1183,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.394,0.3762,0.9737,0.1181,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.395,0.3608,0.9777,0.1188,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.399,0.3449,0.983,0.1235,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.4,0.3274,0.9862,0.1249,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.405,0.3054,0.9904,0.1269,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.406,0.2819,0.9974,0.1288,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.409,0.2621,1.0011,0.1301,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.41,0.2382,1.0084,0.1303,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.415,0.212,1.0128,0.1296,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.416,0.1844,1.0189,0.1264,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.419,0.1629,1.026,0.122,0.2453,-0.2278,0.5284,0.0365,-0.01,-0.2493
26.42,0.1629,1.026,0.122,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.42,0.139,1.0299,0.1169,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.425,0.118,1.0316,0.112,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.425,0.0994,1.0351,0.1039,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.429,0.084,1.0363,0.0981,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.43,0.0706,1.0392,0.0966,0.2453,-0.2278,0.5284,0.0986,0.2713,-0.3022
26.43,0.0706,1.0392,0.0966,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.434,0.0613,1.04,0.0937,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.435,0.0574,1.0412,0.0912,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.438,0.0537,1.0385,0.0883,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.439,0.054,1.039,0.0873,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.443,0.0559,1.0356,0.0863,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.444,0.0606,1.0334,0.0827,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.448,0.0677,1.0297,0.0783,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.449,0.0757,1.025,0.0744,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.454,0.0867,1.018,0.0722,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.455,0.1014,1.0106,0.0692,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.458,0.1134,1.0053,0.0697,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.459,0.1241,0.9982,0.0707,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.463,0.14,0.9904,0.0729,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.464,0.1512,0.983,0.078,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
26.468,0.1637,0.9767,0.0851,0.3436,0.0163,0.4131,0.0986,0.2713,-0.3022
